LAMMPS data file via write_data, version 2 Aug 2023, timestep = 126, units = metal

366 atoms
2 atom types

0 24.639964097579806 xlo xhi
0 21.33883638797376 ylo yhi
0 30 zlo zhi
-12.319981999517386 -2.3110959800000005e-08 1.598393519209073e-07 xy xz yz

Masses

1 95.94999997531741
2 32.05999999175275

Atoms # atomic

187 -0.0002805442184396591 0.0001346054803685271 0.0003788793326971163
243 -0.00034582314481225505 -0.00012644565242764526 5.293163140202302e-05
4 0.0005075488967161316 -0.00012599580446021592 -0.00015352798182311566
9 0.00031666394165308413 -0.0001194133927842295 0.00016274103705599273
209 -0.0002609764184949603 -4.744194126732964e-06 0.00012353940339319118
7 0.00024453356104732076 -0.00024281081667602462 7.490740033337551e-06
8 -0.00012307044748707902 -0.00016989395541391756 0.000581587561400348
15 0.0003094288164989059 7.48442488217642e-05 -0.00035662441378423045
129 -0.0002952379978867815 -9.383701374468707e-05 0.0002072079681536433
137 0.00029022477737675266 0.00021960037394801207 -0.00025087176552907194
139 -0.0002557977160121223 -2.1450774429155497e-05 -0.00042446410277282974
13 2.790319707909872e-05 0.0001821401428037046 0.00036245234143839777
14 0.00022187936049815929 -0.00013184804931733055 5.60708723224513e-05
24 -0.0003028791031495984 -0.00017332758243207696 0.0015334507745150242
135 7.162775555775747e-05 7.2643651684672e-05 0.00042421374317727796
149 -0.00011382383989328296 -0.0003578746929333574 0.00015436959134832373
151 -0.00043036374601325704 -0.0003208858880691361 -1.7641527800350337e-05
171 0.00022117992092287317 -0.0001591664592062129 -0.0010662161443127569
22 -0.0002349519084659451 5.6847613796540686e-05 0.0002806170495722244
23 -0.00019025799978347564 -0.00030856021554330736 0.0010441904215383164
35 0.00031384704787548035 -7.143691443960702e-05 0.0008252436919222107
36 0.00013823133188908278 0.00032787551921612066 0.0020718252636510973
147 0.00017085792158877955 -0.0003187340310422089 0.0007148301152416592
167 0.0002120600418055605 -0.0003105509321147939 0.0002636427190166963
169 7.756534054128169e-05 -0.0003965054487835458 -0.0011340224915088873
193 0.00043065410717618767 5.9988965631337e-05 -0.0002346297583371592
34 8.863411998037559e-05 0.00037723448506529934 0.00017840300796927817
44 -0.00019079157246263293 4.276432438666945e-05 -0.0001965039077601394
45 1.9584720178352555e-05 -0.00022279675219870405 3.454432820726447e-05
165 0.00011093311671886457 -0.00026904295863495293 0.000729757322010256
189 2.1845361248815165e-05 -0.00017648210921154632 0.0009417078636092743
191 -3.1034347917512275e-06 -2.148122389331237e-05 0.0009109661725556266
211 -0.00017274500723966403 -0.000328748283493095 0.0004245701413418164
10 -9.770194094606055e-05 0.000316441136507403 0.0003464935037720481
17 8.055159799917162e-05 0.000240328896713709 0.00023871232112242084
18 0.0001567020508365119 -0.00010029130521288627 0.00011338902578818351
28 5.833149074340878e-05 -0.0005585349470820391 0.0010653922694887086
141 -0.0001350834191865441 -7.461146151622563e-05 -0.00026190713696807693
157 -0.00023127403716094778 -0.00019270636316830422 -4.3590366593250765e-05
227 0.00010832798289449253 -0.00014456452039635732 -6.8503172901798e-06
16 8.927056137122624e-05 0.00033271905036402825 0.0003863743321653551
26 0.00014051520377297638 -7.301785233069068e-05 0.0003096760449929564
27 -0.00011601113264205404 0.00019791598949587806 0.0003348379266934076
39 4.325667786446808e-05 -0.00012714978092717821 0.0003328027143522402
153 7.342810087755601e-05 -0.000199510160680862 2.968757710535534e-05
155 -3.0238124213344157e-05 -0.0002502944818085729 -0.000150277158723852
175 2.370956226731253e-05 0.00015909370615185746 -0.0002077094707637663
177 0.0002759174408446366 0.00011015986340713687 -0.0001698192968087867
25 -0.0001510920295556866 0.0001244647671115631 0.0013651858006149915
37 -0.0002680473037905257 0.0005083746999033723 0.001208726575914637
38 2.4409225406347406e-05 0.0002510983798329147 0.001090336615523627
48 0.0003579283952101358 -1.5318923394760108e-05 0.0007737975389015784
173 -0.00030953962942226697 -0.00011933876226710744 -0.0006920055756691051
197 7.262058359772727e-05 -0.0003193250994813878 -0.0005559313631797725
199 -0.00010967167920405816 0.0003505219752244844 -6.1209728401293e-05
46 -0.0003899431053966912 0.00010927178766832743 0.0002848817139371009
47 -6.291449578886931e-05 0.00028441080780802243 0.0010913116606740833
54 -0.0005827215615448983 -8.179671070295078e-05 -0.00031587014188445665
195 1.5530293814949105e-05 -0.00017615692322108228 -0.0009982241751721173
215 0.0004919656275991935 2.352874540752056e-05 0.00040662380939573506
217 0.0001392286945841111 0.00018417399241650267 3.478544425318341e-05
53 7.838069124777391e-05 -0.00014912562388227584 0.0007041486067232278
213 -0.00013283136523670219 -0.00023245899786741766 4.423555838755658e-05
229 -2.7506134674381324e-05 8.370027491989948e-05 -0.0002901935340402709
19 -0.00031840585679185037 0.0003225113974913448 2.7684389857521572e-05
30 -0.0003356242994110089 -0.0002017774159240728 0.0004983878657885887
31 0.00031122574941741613 -0.0002457241218303493 0.0005946733456236378
183 8.30339012478436e-05 3.243075833201771e-05 -0.0005829172877844545
239 -0.00018756434763460798 -0.0003098831597244411 0.00029805580642436563
29 -0.00044550441101424867 -0.00027242465705484137 0.0006432517522932456
41 0.0001545531332362703 0.0003389752903921778 0.00045154992838654156
42 -4.511718883575332e-05 0.0007778702155948886 0.0002278437604262197
159 0.00013338590140396788 -0.00015508610703231275 -0.00021773868389938684
179 3.145333367197269e-05 0.0002523851895068659 -0.0011833646893842033
181 0.0002024394774664667 -0.00015748151283852643 -0.0007695393376888116
205 1.68525062314662e-05 -0.00018123209493730476 1.2802226643724835e-05
40 0.00022626812962578754 -0.0003165065834101593 0.00016012328555254992
50 -0.00032882394058598747 -0.00045026948119345514 0.0002920183151301997
51 -0.00032116063101349967 0.00034399293860246875 0.00013724574609661285
201 -0.00012519849809945966 0.0003777423280841511 0.0002119946819671982
203 4.914053248844045e-06 9.077575302097633e-05 -0.00010983546736868037
223 -1.0203449582432074e-05 0.00020887239349487972 -0.0002061278617279932
49 4.995645089601442e-05 -0.0007248603434331787 0.00024468684193618953
56 0.0006266407953209837 -0.00038578774961879153 -0.0008691889765221879
57 0.00024147139457574105 0.0004607973803727807 -0.00045523523744168276
219 -0.00012972230416201461 0.0006831134397343762 -0.00010940946427163658
221 -7.541242930315922e-06 0.00039204234911463287 -0.0006164513871568112
235 -0.0002550967379463472 0.00019384933083965096 0.0004720537065430257
55 -0.0006759093919419643 0.0002847271106506916 -0.000507593682847692
59 0.0004338100196973468 -0.00017678680344383117 -0.00030802664979327895
60 -0.0001953818678526622 -0.00045335412092075225 -0.0008741041528012917
231 0.00016616223285132565 -0.0001524186042764908 0.00023220895131635455
233 -8.147903241076725e-05 0.00013075673050323035 0.0014409322936893582
241 -0.00043698569135172026 -5.792465289743826e-05 -0.00031348169716918957
124 -4.562986500627092e-05 -5.3981801751998556e-05 -0.0004587697642394354
128 -5.502405596108747e-05 -0.00012924750117576596 -0.00016401165407141228
186 0.00012629423447085505 -0.000163075871595652 -0.0002771703690063842
245 0.00022515570668157317 1.8253048498809742e-06 0.0008875169586400144
249 0.0002555434910532577 0.00015977161964777665 0.001484617283870637
251 -2.474171002335773e-05 -0.0001483671401948684 0.0004137295559273101
126 -0.00035451701630984225 -0.0002880542540656114 -0.00015838171269644326
134 -5.6768147542722556e-05 -8.649071345360909e-05 0.0005219704814114306
208 -0.00010824343596420414 -0.0004337565755106286 -0.000676596561292418
247 -0.0004476761214481143 0.0002992161174359021 0.0009368835937347071
257 -0.0002647772058002541 -0.00039646626048798697 -6.427045024882719e-05
329 7.581574613817846e-05 8.617720417570623e-05 0.0011834910926361807
132 -0.00013915715757570395 -0.0004049982335169882 0.0007916903677318114
146 9.040039994775702e-05 -0.00014795379108940675 0.0006846428950295151
226 1.1645148692313224e-05 -0.0002547357847499427 -1.0692294700672376e-05
253 4.265632703074905e-05 0.00019464495870001011 -0.0006027313829825258
255 -1.624726111603992e-05 0.00037803950102621947 0.0001469255161914008
347 -7.245269254355148e-05 0.00036882002488111535 -0.0009321614756119914
144 -2.1923597192747768e-05 -0.000340846382156849 0.0010193234845414553
164 0.00018237542812988858 -6.355868976470694e-05 0.0011385380164220826
238 -0.00010021975242453497 -0.0003281712153780517 0.0006228008030904386
265 -0.00010408124017732007 0.0006562334403228674 0.0023160881320539424
267 6.725240860605389e-06 -0.0006763456941076874 0.0004325066770379037
359 0.000573463809968509 -2.8073942255817327e-05 0.0008906238076339487
162 -4.6381182654234946e-05 0.00015138156361731698 0.00033554148774934576
188 0.0002850428581051958 -0.00020561376923393008 0.0004792790733482788
244 8.850237003030081e-05 0.00036253542614248316 0.0006136140306935799
283 -0.0005201453903889492 -5.591739217655705e-05 0.00105998716584553
285 0.00012093799143895947 -0.0003675688271072632 0.0013732558832954885
365 0.0003675703940592076 0.0006348945300578615 0.001894701637704171
210 0.00021065184078664686 0.0002219609558793639 0.0006890182440178448
263 -0.0005447088656550097 -0.00026973159497206776 1.9677240782542733e-05
307 -0.0007192560027121789 -0.00030986176676128904 0.00021994784669419779
130 0.00023117574559736534 4.851188520968489e-05 -0.0006421643720182894
138 -0.00037236629842278996 -8.492781383219374e-05 0.00030559073728975177
140 1.3350255653416813e-05 -0.00012864309697656343 -0.0003225822886116452
259 -4.724919754583267e-05 -0.0010147772560496083 -0.0009359172407732449
261 -0.0003201401052534625 -0.0004415199428080324 -0.0012251203427742568
275 3.1948017864025166e-05 -3.7702865482886685e-05 -0.002095977589994152
136 -0.0002347513956627427 2.2773669152810694e-05 0.0003487881764458363
150 0.000203032218244504 0.00028948982555663307 -0.00034993029897127393
152 0.00021736653580850865 0.00036648495845957113 -5.228489708880723e-05
172 4.089932251433619e-06 -0.00012366651956655097 -0.0008119377938023406
271 0.0003669945179963615 -0.00025843886518203045 0.0005997790940604277
273 0.00044191222935477474 -3.333758607452641e-05 -0.001279093407662538
293 0.00021717798414606945 6.459494288697355e-05 0.0005293143355259086
148 -0.00011611110179028471 0.0004183509788714682 0.000455764682795567
168 -3.401694498687718e-05 0.00021052019679100123 0.0004057901113937092
170 5.732174575587658e-06 0.00028624623454394057 -0.0005043135836489178
194 -0.0006448170859880085 9.354595310121941e-05 -0.00025240799362741603
269 -0.0007606728425888402 -0.00022073995305241668 -4.1322251581508584e-05
291 -0.0005593422080432797 0.00023859825070282855 -0.0005318456514317227
313 -0.0004418360666015248 0.0005783087011011123 -0.0010268770924217198
166 1.4466394177028318e-05 0.00010823305730027456 0.0012744526616637096
190 7.115508920577355e-05 -3.3471100642812286e-05 0.0007379590440830007
192 -0.00020352659607011155 -4.9005213020874116e-05 0.00024289255122844665
212 0.0001560678686141966 0.00014641938021494707 0.0005119658811260387
287 0.0009046895544721791 -0.0010260375532566849 0.0009326181300703878
289 -0.00025208850180192404 -0.0003632145414871989 -0.0005480446424408653
311 0.0005110160988978749 -0.00023215997290375356 -0.0009805301515308574
309 0.0007320631674137977 -0.0003665258348559587 0.00011814723807752408
349 -0.0007415508941233966 0.00010877742006149471 -0.0004132270762617954
142 -2.6234421723394175e-05 -1.1733492118468003e-05 0.00022673194446422054
158 0.00013809841452238562 0.0003076215610781557 -0.0006421707613670324
228 -0.00018614734413436072 -0.00017280509859979185 -0.00031842385467193476
279 0.0004878585952880202 0.00014290234803050368 -9.789458001343616e-05
281 0.00025914080241523586 0.0004031764683375599 -0.0004668615227169248
301 0.00011181871754553309 -0.00021455727216135862 -5.263290631716604e-05
331 0.00024093874718596458 -0.0008111161509863999 -0.0006544941817215548
154 -0.00021551840844175833 0.0001505612473667701 6.617227215869192e-05
156 6.332692164401131e-05 -0.0002732855689078013 -0.0003141616219567788
176 6.006689875138594e-05 0.00014269604557434274 -0.0001531217795373883
178 -0.0002500619929842402 1.2793910030108227e-05 -0.0005698192059521009
277 -0.00014894556013326612 0.0006307646347416621 -0.00029033567057218216
297 -0.0004874463464720363 0.00022968759991336807 -0.000812267212653652
299 -9.283667239711504e-05 -0.000326791435473881 -0.0003037181593144795
321 0.00017888927471058157 0.0001778579281372139 7.717207542641748e-05
174 0.00023005326098268913 -7.578957539866954e-05 -0.0008643285865360903
198 -0.00018356468784295945 -0.0002454147688673187 -0.0009761664805707391
200 0.00014469327942537928 0.0001103682057978849 -0.0008574632914558964
295 0.0004799328050868031 -0.0003506749951306294 -0.0008633438834317491
317 0.0006939097332981263 -0.00042249327592585456 0.00037192083319633954
319 -0.0001660751705573499 0.00015855761269611095 -0.0016234042108607884
196 0.00010702554962252559 -0.0003963668311337018 -0.0008837568534734552
216 -0.00018170341867807438 -4.1348535855243354e-05 -0.00017953181908295419
218 -0.0003072949094663616 -0.0003402155643940262 -0.0006304519323536539
315 -0.0001435208145032588 0.000613276832306364 0.000879702338920127
335 -0.0006082839297273695 -9.377695748914222e-05 0.00033916212055772955
337 0.0005799856241118297 -0.0005445255110017076 -0.0005948123941217682
214 0.00024652109239250796 0.00038495336378875975 0.0005071692915890307
230 0.0004398684382808934 -7.835681929359867e-05 0.0004513942195063487
333 -0.00029657648400718167 -0.00010461433560766435 -0.0010750359929910724
184 -0.00034434003004003475 -8.966933777064596e-05 -0.00084174965168663
240 0.00010833665402688677 0.00014082329451900824 -0.0006743958259301014
305 -0.0009804222687375408 0.0008651593812662776 -0.00047116898037584013
361 -6.902547386466018e-05 -0.0002569703919994589 0.00093910103793087
160 0.00022713867126261515 0.00024214382451596866 -0.00012018808791658354
180 -5.24064648919163e-05 -0.00020791898321615993 -3.682586032143651e-05
182 -0.00014672759688636494 -0.0004118741514220782 -7.816639185549277e-05
206 2.0132476832331534e-06 -0.00029492407700201366 -9.433699754134534e-05
303 0.00017055045668331107 0.0002841184431220314 -0.0017508070860975196
325 5.484990948702279e-06 0.0001642006515493963 -0.001262056953900586
327 -0.00041515751807741846 0.0003535199250625212 -0.00022135539202069988
202 7.831334409413516e-05 0.00029154761472512174 -0.0004124057964523459
204 -0.0002643305777121759 -5.2426435925651346e-05 0.00026929272237130396
224 0.00010165073094187986 -9.367176803663435e-05 0.0006364381692869024
323 0.00018286211628433177 -3.924165742149808e-05 0.00016224499614467136
343 0.00046678104229011904 0.00022150602718835254 0.0008930596500067006
345 0.0002331001374614287 0.0001705986114804634 -0.0007823650351890507
220 -0.00041585612912116996 -2.4752801659450187e-05 -1.265915007249682e-05
222 -0.0002161438582311879 0.00012297954555333637 0.0006706151873836401
236 -0.0003892409229592795 0.0003033894292768553 0.0008640361468811814
339 0.0003286022080071961 8.694726493466536e-05 -0.00014415735538537424
341 -0.0005447057689801362 7.939193879801622e-06 -0.0005597306096856131
355 0.0005596678501432041 0.000609053621794277 -0.00095441703591481
357 -0.0008252359329360717 0.00044045818326053887 0.0003615167368948801
232 0.00030980355399610923 -2.2262261886110628e-07 0.0006923379601852551
234 -4.6394347997833854e-05 -4.930383700909547e-05 2.9865244813479452e-05
242 0.00018153666456787704 0.0005340228912727873 9.31905024067649e-05
351 -0.00019257677018524094 9.44570994706269e-05 0.0006768713750273415
353 0.0005943091266625785 0.00014041597492049263 -0.0008007068594349531
363 1.0247273580238898e-05 -0.00021649955378688244 3.4225909018905604e-05
64 -0.00016508597024027195 -0.00014696655060865985 -0.0006911214298892411
65 0.00028896982768470574 -0.00022373371642572825 -0.0002808171838754414
104 -3.6953830824041695e-05 0.00026386607551368165 -0.0003630702581464858
246 -0.00012667963200883222 -0.00012608497671550767 0.00027829004941367264
250 -6.803082951079038e-05 0.0003640468650412076 0.0010568451955191413
252 -0.00020266596041544052 0.0005448279591436557 -9.125854958395072e-05
63 3.3630507990107554e-05 3.373542485338365e-06 -0.0014142645355400961
67 -0.0001896954066328092 -0.00022535107291197495 -0.0005452964578933644
68 -0.00035391954161827774 -0.0003902974578002085 -0.0009789378731144406
113 -0.00040009830587723477 7.906327264687528e-05 7.987179161848772e-05
248 0.000612583797248838 -6.20187672120055e-05 0.0003922744092720547
258 0.00030135301293872846 0.0005837174449615212 0.0005821562146964713
330 -2.8002697146567925e-05 -0.0003038898846003845 0.0008282009851470019
66 -0.0001150536748253285 -8.59474530125517e-05 0.00028304330787046666
73 0.00046277883585867606 0.00017980339009548765 -0.00016104937064958407
119 -9.978657244331932e-05 -9.434626851081042e-05 0.00010357583444078877
254 -0.0001821326305325185 -0.00037325556348899566 -0.0002258297764093655
256 5.414540320020008e-05 -0.0005086310752698388 0.0006761394620344543
348 0.0003783161284352522 8.171492949738853e-06 -0.0005439554560408477
72 0.0005440743277134018 0.00010414089851774305 -0.001868246806281486
82 -0.0011562628831411682 -0.0003146488931457564 -0.0026901190810801954
122 0.00023351513802182422 -0.00014869557126444022 -0.0006715646571277993
266 -8.933441500883219e-05 -0.00027691332648686326 0.0013753096675545309
268 -0.0007722454818854725 0.00033384753759841757 0.00045641376440990497
360 -0.0008453605875568703 -0.00016068064322771974 0.001239007796491379
62 0.00012015981431259225 0.00037398087543357036 -6.784211149311019e-05
81 -0.00017743202853734538 -0.0007157454640606369 -0.002206801314777398
284 0.0006897369834701976 2.775298681006774e-06 0.0009705917310981767
286 0.0005750570767841762 0.0004191610673072859 0.003079023904960903
366 -7.180388549336576e-05 -0.0006667026822474028 0.0005409332163162223
71 1.6367634796697644e-05 0.0001699515926071593 -0.0011855705218108198
264 0.0004180284344723371 -9.250545556161291e-06 4.238595502282536e-05
308 0.0001914174664788901 0.00029953193821863355 0.0003968973759266985
69 -0.00018210488285401813 -0.00031947211127694735 0.00039594899302300456
70 -8.611495661169994e-05 9.675688123600078e-05 0.00010594171612885247
77 -0.0002224461196455461 0.0003234195349550986 0.001214911283574808
260 -4.117070891983485e-05 0.001005918444979647 -0.0003880912462692007
262 0.00019848330512775412 0.00041826917825183287 -0.00079960701421691
276 0.00011884007634336596 -0.0004051879551073196 -0.0022371528419591353
75 0.00031023071829688626 0.00019904670116210898 0.0004606931897230824
76 -4.8225791700913486e-05 0.00044014679124567573 0.0018157083297788363
86 2.5362319280505543e-05 0.000344529720486115 -0.0003706639002172864
272 -0.0004914852126291253 8.663093065519122e-05 2.507539285730061e-05
274 -0.0006993440939182522 -0.00028778749329603224 -0.0009841059781918813
294 -0.00030342960080289276 -0.0003664417387111719 0.0006650096917544433
74 -3.089328866604236e-05 0.00042868548867067217 -0.0011684144185017207
84 0.000662834374841049 -0.00011937510069630377 0.0005310633756411615
85 -0.00015216516539459147 -6.859257725524015e-05 -0.0006266560507629808
96 0.0002476952898878443 -4.904410333758439e-05 0.00013646382695264582
270 0.00024188596815725668 9.847786791997105e-05 0.00031083412047857846
292 0.0002665801186146734 5.7096884917457206e-05 6.402975418450052e-05
314 0.00014250765577525812 -0.00031254510535758817 -0.0007395782454387165
83 -0.0001105754781895401 0.0003493158445416444 0.00012576795360415212
94 -0.0008625421518063868 7.43564820105027e-05 0.00019563879509186945
95 0.00012899712202442222 -0.0004891849173138714 0.001463574795901508
105 2.3179030831337743e-05 7.706416114959351e-05 0.0007238377942571056
288 -0.00016325219247498285 0.0008399007583888105 0.00039432029419220416
290 -3.2405477951824574e-05 0.00029648794106608217 -0.0017491656891437844
312 -0.00017027234623914417 -6.819039485902975e-05 -0.0014983945323675315
93 0.00023377510758438083 0.0003015981111267475 -0.0013120665062830545
310 -0.00014932363388682422 3.47267141949112e-05 0.0008819246060783329
80 0.0002332705785381229 0.00025150315619680195 0.0008917548425045607
350 0.00036310139658857877 0.0003826174368528459 -0.0017574214490644385
79 1.2652201859283317e-05 0.00047686656985615353 0.00045244304159613893
89 -0.0005048843712855441 -3.4426369984823817e-05 -0.0015677768257555073
90 6.235425582484872e-05 -0.0007649081557215484 -0.0003300722121386666
280 -0.0003286358530663955 -0.00023165067911758817 -0.0005596702960275376
282 -0.00014441713230396253 -0.00013995041981436961 -0.001645851882413417
302 -8.728563511214656e-05 0.000408786140066778 -0.00018374312102345178
332 -0.00036503838201914883 0.0003612885387033087 -0.0005542880847658512
78 5.205017469060749e-05 0.0001612461920780633 -0.0005053640769168214
88 -2.3660343715860285e-05 -0.0005316450099775433 -0.0012897084883084404
100 1.526169294976272e-05 0.0007400031068824006 -0.0007675674495696371
278 0.00028746834714287107 -0.0005858932251526954 -0.0009525235415530505
298 0.000553295488499605 -0.0002820962572949651 -0.0008211979170409602
300 0.00023491399930181686 0.00012591679998263174 0.000962672527159597
322 0.00014866275069852836 -0.0006509764805159276 -0.00035042584461766625
87 -5.4983973104977576e-06 1.4597243658443217e-05 0.0009775467183558936
98 0.0005004762561698565 -0.00028610717975336694 0.0005547933709920028
99 -0.00022741496802221257 0.00020259261352759285 4.135000500569341e-05
296 -0.000513428404790657 0.00011038371031137794 -0.0013078906622566934
318 -0.0004963031944445244 0.000512267710854121 -0.0007442120442234378
320 -0.00012751006714654516 -0.00030191208562437753 -0.0006543758021108725
97 -6.502229802413018e-05 0.00032366328360355977 -0.0013609387456480378
107 0.00014868281141961918 -0.00043738463508285005 -0.0014101381729006472
108 -0.0008176550073154827 -0.00014716995334170392 0.00033985655097760803
316 0.00018953224828374964 -0.00031044419097479305 0.000865081337606136
336 0.0003915468550611953 -0.00030522652991985704 0.0007111662705720858
338 -0.00025523607173664196 0.0003912174498506811 0.0011519018954413837
106 2.624192604141602e-05 0.00012190031145571637 0.00019852642447564195
114 0.0006942141410551568 0.0003992446349794858 -0.0001650765518138864
334 0.00033008972875554597 -0.00012175902086337302 -0.0009923173899312409
91 3.347720658129588e-06 -0.0008826134067458611 0.0014754658649167901
92 6.525041404684145e-05 -4.186125509273045e-05 -0.0009029549709199394
103 9.982407330107357e-05 0.0005222185984476072 -0.0005204911805502177
306 0.0004905927232126159 -0.0003817950073886651 0.0004260555150533942
362 -0.0003970061639951708 0.00012075387434648406 0.0008119965969212095
101 0.0005178233212487221 -5.6375846990967334e-05 -0.00013976531684374094
102 3.122285201214003e-05 0.00027759980922012435 0.0008199285073772863
112 0.00010077268562661667 -0.0001701539113600918 0.0005454975961857579
304 -0.0003693508452405332 0.0005432380069455606 -0.0008698098765237491
326 -0.00017204790793657075 0.00023255566835754364 -0.0011587724792754119
328 0.0005505671504853412 -0.0003841731818006431 -0.0006450003434570346
110 -0.0001911437032885439 -4.968138811466182e-05 -0.0012821690250619988
111 -5.2105452940114794e-05 -0.0005183903423277186 -0.0004842454733559061
118 0.00021985944769022987 -4.023037536773126e-05 -0.0019110318905863248
324 -0.000231734201313264 2.824936251854599e-05 -0.001125944691885488
344 -0.0003656189921652823 -0.00030662602858767644 0.0008318149065818971
346 -0.00033321572688938623 0.0002753876049283943 -0.0006394755017854553
109 0.0005879555359927385 0.0002555578869471407 0.0004751627069526112
117 -1.0254365951807976e-05 -0.00029022767858086055 0.0010121027467806427
121 -0.0005549774944608605 0.00037413095106493045 -0.0002126900980917093
340 0.00017165169025020399 0.00029420528577948126 -0.001775080259492853
342 0.0006967225380270362 6.174108616918524e-05 -0.0005070658646693827
356 -0.0001534478880814551 -0.0003233935575485335 -0.0006333673647664002
358 0.000590411960553216 -0.00029711721529093445 0.00027127131089528593
115 0.0005700504066796314 0.0004618752279295118 0.0002907178599718685
116 -0.0007434565975809343 -0.0008043131595529642 0.0011394222290344003
120 0.0005904564537214194 0.00017844650322160357 -4.6404002452872254e-05
352 -0.00036280781699216444 -0.00035348372767067234 0.0003447081003585138
354 -0.00025190535106879076 -0.0003860928091298026 0.00016126026113857733
364 6.942550724557002e-05 -0.0002440506575353233 0.0007726783671110402
